146,996,540.95,676.11,59.60,79.85,0.62,-1,-1,-1
146,1010,648.88,229.91,37.14,18.45,0.52,-1,-1,-1
146,1013,823.20,250.47,37.28,18.66,0.46,-1,-1,-1
146,1042,626.61,509.03,19.81,28.73,0.56,-1,-1,-1
146,1044,618.12,537.73,18.80,37.14,0.59,-1,-1,-1
146,998,496.42,253.54,24.40,31.95,0.57,-1,-1,-1
146,1058,463.71,213.55,16.72,18.82,0.20,-1,-1,-1
146,1060,701.05,237.93,30.40,16.79,0.71,-1,-1,-1
146,1063,655.09,264.79,41.64,24.39,0.81,-1,-1,-1
146,1047,543.72,469.90,42.71,43.41,0.75,-1,-1,-1
146,1069,896.87,278.18,52.13,29.03,0.52,-1,-1,-1
146,1072,599.38,233.85,41.68,19.27,0.31,-1,-1,-1
146,1073,539.00,577.56,65.90,89.37,0.85,-1,-1,-1
146,1074,110.61,493.72,45.45,20.89,0.35,-1,-1,-1
146,1077,891.57,319.06,63.73,27.57,0.76,-1,-1,-1
146,1082,573.96,236.12,18.69,19.06,0.37,-1,-1,-1
146,1046,527.26,183.02,14.22,14.77,0.57,-1,-1,-1
146,1085,761.77,245.29,35.43,16.61,0.60,-1,-1,-1
146,1040,689.82,569.82,32.08,64.21,0.39,-1,-1,-1
146,1088,531.02,345.34,30.33,20.21,0.76,-1,-1,-1
146,1089,712.77,634.83,20.89,43.03,0.75,-1,-1,-1
146,1090,541.72,508.52,49.99,60.47,0.81,-1,-1,-1
146,1091,616.03,366.95,32.72,47.52,0.34,-1,-1,-1
146,1092,330.34,558.43,44.57,48.12,0.81,-1,-1,-1
146,1093,731.16,243.45,30.71,15.08,0.58,-1,-1,-1
146,1084,478.59,347.71,26.14,20.84,0.59,-1,-1,-1
146,1094,146.60,381.97,30.18,22.86,0.24,-1,-1,-1
147,996,540.52,677.76,58.42,76.98,0.59,-1,-1,-1
147,1010,648.69,230.15,37.11,18.46,0.42,-1,-1,-1
147,1013,823.32,250.88,37.14,18.60,0.49,-1,-1,-1
147,1042,626.47,507.32,20.47,29.83,0.60,-1,-1,-1
147,1044,617.85,537.17,18.32,36.16,0.57,-1,-1,-1
147,998,495.31,252.57,25.97,34.12,0.31,-1,-1,-1
147,1058,463.56,215.09,15.83,17.71,0.16,-1,-1,-1
147,1060,701.02,238.44,30.20,16.65,0.68,-1,-1,-1
147,1063,655.57,265.36,40.68,23.96,0.82,-1,-1,-1
147,1047,543.37,470.36,43.35,44.02,0.73,-1,-1,-1
147,1069,896.80,280.05,49.74,27.77,0.51,-1,-1,-1
147,1072,599.28,234.16,42.12,19.46,0.31,-1,-1,-1
147,1073,539.24,579.78,65.66,89.54,0.82,-1,-1,-1
147,1074,109.67,495.30,43.45,19.85,0.31,-1,-1,-1
147,1077,892.03,319.70,63.43,27.45,0.76,-1,-1,-1
147,1082,573.78,236.40,18.89,19.21,0.45,-1,-1,-1
147,1046,526.89,183.03,14.23,14.73,0.59,-1,-1,-1
147,1085,760.33,245.42,35.68,16.91,0.58,-1,-1,-1
147,1040,689.46,568.91,32.23,64.40,0.33,-1,-1,-1
147,1088,534.06,345.27,30.73,20.55,0.68,-1,-1,-1
147,1089,712.73,632.28,20.71,42.14,0.70,-1,-1,-1
147,1090,541.00,509.76,51.00,61.92,0.83,-1,-1,-1
147,1091,615.71,367.28,33.84,49.10,0.14,-1,-1,-1
147,1092,328.81,560.43,45.57,49.26,0.76,-1,-1,-1
147,1093,731.53,243.98,30.24,14.74,0.58,-1,-1,-1
147,1084,474.44,347.16,28.13,22.68,0.55,-1,-1,-1
147,1094,144.80,382.66,30.01,22.61,0.27,-1,-1,-1
148,996,542.11,681.26,57.13,74.49,0.58,-1,-1,-1
148,1010,648.34,230.18,37.78,18.94,0.56,-1,-1,-1
148,1013,823.32,251.04,37.81,18.99,0.45,-1,-1,-1
148,1042,626.67,507.28,20.15,29.45,0.58,-1,-1,-1
148,1044,617.28,536.84,18.17,35.80,0.55,-1,-1,-1
148,998,495.17,253.49,25.53,33.54,0.26,-1,-1,-1
148,1058,462.91,215.07,16.00,17.91,0.23,-1,-1,-1
148,1060,700.79,238.67,30.58,16.88,0.71,-1,-1,-1
148,1063,655.45,265.52,40.56,24.04,0.81,-1,-1,-1
148,1047,541.75,470.61,45.63,46.63,0.57,-1,-1,-1
148,1069,896.31,281.13,48.41,27.02,0.52,-1,-1,-1
148,1072,599.38,234.33,42.89,19.71,0.48,-1,-1,-1
148,1073,537.60,582.24,65.79,89.94,0.82,-1,-1,-1
148,1074,107.41,495.92,44.31,19.96,0.29,-1,-1,-1
148,1077,892.78,320.67,61.73,26.67,0.75,-1,-1,-1
148,1082,573.52,236.38,19.14,19.40,0.40,-1,-1,-1
148,1046,526.49,183.15,14.07,14.52,0.43,-1,-1,-1
148,1085,760.60,245.47,36.41,17.32,0.56,-1,-1,-1
148,1040,689.22,568.08,32.38,64.63,0.55,-1,-1,-1
148,1088,536.34,345.57,31.71,21.29,0.72,-1,-1,-1
148,1089,712.03,631.03,21.73,43.99,0.69,-1,-1,-1
148,1090,540.52,510.96,51.44,62.60,0.81,-1,-1,-1
148,1091,615.14,367.77,33.57,48.62,0.21,-1,-1,-1
148,1092,327.14,562.09,45.76,49.47,0.84,-1,-1,-1
148,1093,731.37,244.11,31.13,15.08,0.58,-1,-1,-1
148,1084,469.63,346.62,30.42,25.02,0.53,-1,-1,-1
149,996,543.69,687.29,53.81,68.71,0.64,-1,-1,-1
149,1010,648.31,230.50,37.67,19.04,0.61,-1,-1,-1
149,1013,824.21,251.27,37.42,18.85,0.54,-1,-1,-1
149,1042,627.00,508.17,19.53,28.46,0.56,-1,-1,-1
149,1044,616.50,536.57,18.49,36.46,0.55,-1,-1,-1
149,998,494.93,253.76,25.53,33.52,0.34,-1,-1,-1
149,1058,462.33,215.07,16.09,18.05,0.14,-1,-1,-1
149,1060,700.82,238.87,30.57,16.85,0.69,-1,-1,-1
149,1063,656.10,266.30,39.38,23.40,0.83,-1,-1,-1
149,1047,541.21,472.52,45.49,46.67,0.46,-1,-1,-1
149,1069,896.75,282.04,48.04,26.75,0.67,-1,-1,-1
149,1072,599.67,234.93,43.10,19.60,0.56,-1,-1,-1
149,1073,536.74,584.04,66.34,91.14,0.88,-1,-1,-1
149,1074,100.79,498.07,51.70,23.51,0.36,-1,-1,-1
149,1077,894.00,321.63,60.92,26.18,0.75,-1,-1,-1
149,1082,573.44,236.39,19.44,19.65,0.36,-1,-1,-1
149,1046,526.33,183.17,13.93,14.30,0.36,-1,-1,-1
149,1085,760.37,245.70,35.96,17.23,0.61,-1,-1,-1
149,1040,689.07,568.43,32.04,63.58,0.54,-1,-1,-1
149,1088,538.98,345.86,31.99,21.60,0.75,-1,-1,-1
149,1089,712.05,629.88,21.42,43.17,0.56,-1,-1,-1
149,1090,540.48,512.46,51.45,62.74,0.84,-1,-1,-1
149,1091,614.16,367.91,34.40,49.98,0.10,-1,-1,-1
149,1092,325.66,563.53,46.29,50.46,0.84,-1,-1,-1
149,1093,731.54,244.58,30.93,14.88,0.39,-1,-1,-1
149,1084,465.35,349.62,29.28,23.94,0.17,-1,-1,-1
150,996,544.46,691.89,51.41,64.11,0.54,-1,-1,-1
150,1010,648.35,230.99,36.59,18.53,0.50,-1,-1,-1
150,1013,824.70,251.70,37.17,18.80,0.56,-1,-1,-1
150,1042,627.43,508.06,19.68,28.62,0.49,-1,-1,-1
150,1044,615.36,536.53,19.47,38.63,0.53,-1,-1,-1
150,998,494.64,253.83,25.63,33.67,0.29,-1,-1,-1
150,1060,700.73,239.00,30.48,16.77,0.71,-1,-1,-1
150,1063,656.66,266.90,38.46,22.89,0.81,-1,-1,-1
150,1047,540.51,473.96,45.88,47.24,0.52,-1,-1,-1
150,1069,896.77,282.79,48.63,26.98,0.67,-1,-1,-1
150,1072,599.56,235.34,43.84,19.74,0.61,-1,-1,-1
150,1073,536.23,586.36,66.37,91.53,0.85,-1,-1,-1
150,1074,97.76,499.94,52.56,24.06,0.32,-1,-1,-1
150,1077,894.91,322.56,60.15,25.69,0.79,-1,-1,-1
150,1082,572.90,236.63,19.63,19.78,0.39,-1,-1,-1
150,1046,526.03,183.13,14.05,14.40,0.43,-1,-1,-1
150,1085,760.43,245.71,35.92,17.34,0.61,-1,-1,-1
150,1040,688.91,568.61,31.94,63.14,0.61,-1,-1,-1
150,1088,542.24,346.81,31.50,21.32,0.68,-1,-1,-1
150,1089,712.50,628.79,20.86,41.81,0.54,-1,-1,-1
150,1090,540.22,514.67,51.44,62.86,0.83,-1,-1,-1
150,1091,613.43,368.11,34.70,50.49,0.23,-1,-1,-1
150,1092,323.87,566.08,47.77,52.83,0.85,-1,-1,-1
150,1093,729.82,243.49,33.24,15.98,0.49,-1,-1,-1
150,1084,462.74,350.63,29.18,23.95,0.18,-1,-1,-1
151,996,541.08,693.18,51.79,62.82,0.69,-1,-1,-1
151,1010,648.30,231.30,36.38,18.46,0.53,-1,-1,-1
151,1013,824.59,252.15,37.42,19.02,0.58,-1,-1,-1
151,1042,627.13,505.18,21.47,31.64,0.55,-1,-1,-1
151,1044,614.73,536.22,18.74,36.97,0.54,-1,-1,-1
151,998,494.71,254.35,25.10,32.99,0.25,-1,-1,-1
151,1060,700.68,239.16,30.61,16.82,0.67,-1,-1,-1
151,1063,657.08,267.68,37.71,22.40,0.81,-1,-1,-1
151,1047,540.67,476.10,44.91,46.18,0.52,-1,-1,-1
151,1069,896.72,283.03,49.85,27.58,0.76,-1,-1,-1
151,1072,599.32,235.84,43.65,19.53,0.64,-1,-1,-1
151,1073,536.11,589.48,66.10,91.50,0.83,-1,-1,-1
151,1074,96.75,500.66,52.08,23.87,0.17,-1,-1,-1
151,1077,895.31,323.09,60.18,25.57,0.73,-1,-1,-1
151,1082,572.23,236.56,19.94,20.08,0.55,-1,-1,-1
151,1046,525.57,182.88,14.08,14.40,0.33,-1,-1,-1
151,1085,760.51,245.57,36.30,17.65,0.63,-1,-1,-1
151,1040,688.82,569.08,31.71,62.47,0.61,-1,-1,-1
151,1088,544.93,347.85,30.34,20.49,0.69,-1,-1,-1
151,1089,712.55,628.56,20.97,41.84,0.61,-1,-1,-1
151,1090,539.32,516.39,51.78,63.44,0.78,-1,-1,-1
151,1091,613.07,368.15,34.66,50.66,0.16,-1,-1,-1
151,1092,321.29,568.31,49.34,55.27,0.82,-1,-1,-1
151,1093,728.35,242.88,34.30,16.60,0.51,-1,-1,-1
151,1096,712.08,630.89,21.32,49.76,0.63,-1,-1,-1
152,996,539.60,694.27,52.29,61.73,0.58,-1,-1,-1
152,1010,648.07,231.55,36.94,18.86,0.54,-1,-1,-1
152,1013,824.03,252.83,37.03,18.75,0.66,-1,-1,-1
152,1042,627.27,504.65,21.92,32.77,0.57,-1,-1,-1
152,1044,614.32,535.94,18.64,36.65,0.57,-1,-1,-1
152,998,494.22,253.33,26.02,34.38,0.20,-1,-1,-1
152,1060,700.49,239.00,30.26,16.64,0.68,-1,-1,-1
152,1063,656.84,267.99,37.98,22.52,0.83,-1,-1,-1
152,1047,541.10,478.37,43.66,44.86,0.73,-1,-1,-1
152,1069,897.41,283.16,49.98,27.65,0.64,-1,-1,-1
152,1072,600.23,236.14,44.05,19.58,0.57,-1,-1,-1
152,1073,535.48,591.29,66.96,93.17,0.80,-1,-1,-1
152,1074,96.02,502.79,47.92,21.83,0.54,-1,-1,-1
152,1077,895.28,323.27,61.17,25.94,0.73,-1,-1,-1
152,1082,571.90,236.92,19.90,20.00,0.56,-1,-1,-1
152,1046,525.19,182.80,14.11,14.39,0.39,-1,-1,-1
152,1085,760.67,245.57,36.90,18.02,0.60,-1,-1,-1
152,1040,688.48,569.61,31.52,61.99,0.46,-1,-1,-1
152,1088,547.48,347.99,31.51,21.24,0.62,-1,-1,-1
152,1089,712.08,627.53,21.89,43.70,0.52,-1,-1,-1
152,1090,538.54,518.21,52.06,63.78,0.70,-1,-1,-1
152,1091,612.46,368.43,35.24,51.94,0.27,-1,-1,-1
152,1092,318.29,570.41,51.45,58.30,0.83,-1,-1,-1
152,1093,721.72,241.91,36.01,17.56,0.50,-1,-1,-1
152,1096,712.19,631.09,21.36,49.79,0.61,-1,-1,-1
152,1098,826.00,264.78,45.67,18.69,0.59,-1,-1,-1
153,996,539.14,693.78,53.36,62.22,0.55,-1,-1,-1
153,1010,648.19,231.87,36.62,18.75,0.54,-1,-1,-1
153,1013,823.77,253.02,37.61,19.05,0.72,-1,-1,-1
153,1042,627.68,503.77,22.55,34.03,0.63,-1,-1,-1
153,1044,613.05,535.93,19.66,38.81,0.56,-1,-1,-1
153,998,493.38,256.29,24.52,32.56,0.23,-1,-1,-1
153,1060,700.30,238.85,30.41,16.77,0.72,-1,-1,-1
153,1063,656.55,268.11,38.12,22.60,0.84,-1,-1,-1
153,1047,541.33,482.00,42.69,43.33,0.40,-1,-1,-1
153,1069,897.64,283.06,50.03,27.62,0.67,-1,-1,-1
153,1072,600.38,236.38,44.24,19.56,0.57,-1,-1,-1
153,1073,533.91,592.89,68.07,95.06,0.74,-1,-1,-1
153,1074,93.66,504.04,48.38,21.94,0.18,-1,-1,-1
153,1077,895.02,323.48,62.22,26.26,0.72,-1,-1,-1
153,1082,571.55,237.15,19.79,19.88,0.61,-1,-1,-1
153,1046,524.70,182.66,14.12,14.42,0.55,-1,-1,-1
153,1085,760.71,245.75,37.08,18.19,0.62,-1,-1,-1
153,1040,687.48,566.21,32.71,64.60,0.52,-1,-1,-1
153,1088,551.48,349.57,30.81,20.81,0.62,-1,-1,-1
153,1089,711.79,626.03,23.32,46.85,0.55,-1,-1,-1
153,1090,538.42,520.97,51.36,62.73,0.62,-1,-1,-1
153,1091,612.30,368.54,35.40,52.60,0.28,-1,-1,-1
153,1092,316.71,573.10,51.39,59.00,0.88,-1,-1,-1
153,1093,725.15,242.71,35.03,17.15,0.52,-1,-1,-1
153,1096,712.08,629.28,22.09,51.49,0.58,-1,-1,-1
153,1098,825.47,265.50,50.03,20.46,0.50,-1,-1,-1
153,1099,433.46,287.26,15.71,21.58,0.75,-1,-1,-1
154,996,539.36,696.94,52.35,59.06,0.52,-1,-1,-1
154,1010,648.37,232.67,36.03,18.47,0.50,-1,-1,-1
154,1013,824.07,253.27,37.84,19.15,0.70,-1,-1,-1
154,1042,628.86,503.69,22.92,34.71,0.52,-1,-1,-1
154,1044,612.72,535.80,19.01,37.52,0.55,-1,-1,-1
154,998,495.00,264.73,19.37,24.81,0.53,-1,-1,-1
154,1060,700.16,238.94,30.28,16.72,0.68,-1,-1,-1
154,1063,656.04,268.07,38.48,22.83,0.85,-1,-1,-1
154,1047,541.04,485.34,41.78,42.06,0.61,-1,-1,-1
154,1069,897.21,282.74,50.98,28.17,0.70,-1,-1,-1
154,1072,599.28,236.70,44.25,19.54,0.60,-1,-1,-1
154,1073,533.66,596.47,68.03,95.49,0.83,-1,-1,-1
154,1074,85.62,506.81,56.09,25.81,0.48,-1,-1,-1
154,1077,894.18,323.68,64.53,27.27,0.74,-1,-1,-1
154,1082,571.24,237.42,19.60,19.74,0.59,-1,-1,-1
154,1046,524.18,182.57,14.19,14.47,0.40,-1,-1,-1
154,1085,760.92,245.98,37.18,18.26,0.61,-1,-1,-1
154,1040,690.29,580.23,26.14,50.30,0.57,-1,-1,-1
154,1088,552.86,349.68,31.50,21.55,0.63,-1,-1,-1
154,1089,712.29,624.82,22.24,44.48,0.54,-1,-1,-1
154,1090,537.33,522.17,53.08,64.87,0.71,-1,-1,-1
154,1091,612.04,369.04,35.13,52.54,0.35,-1,-1,-1
154,1092,314.97,575.15,51.73,60.11,0.89,-1,-1,-1
154,1093,722.84,242.23,35.52,17.56,0.50,-1,-1,-1
154,1096,711.96,627.97,22.40,52.27,0.65,-1,-1,-1
154,1098,826.98,265.78,49.58,20.22,0.51,-1,-1,-1
154,1099,432.94,287.61,15.82,21.76,0.52,-1,-1,-1
154,1100,782.62,248.35,49.79,20.77,0.63,-1,-1,-1
155,996,538.79,700.42,50.69,55.47,0.52,-1,-1,-1
155,1010,647.95,232.68,36.63,18.83,0.53,-1,-1,-1
155,1013,824.77,253.40,37.66,19.08,0.71,-1,-1,-1
155,1042,630.14,505.84,22.17,33.54,0.48,-1,-1,-1
155,1044,612.14,536.12,19.10,37.84,0.57,-1,-1,-1
155,998,495.64,269.12,17.02,20.97,0.56,-1,-1,-1
155,1060,700.14,238.85,30.63,16.97,0.69,-1,-1,-1
155,1063,655.07,268.16,39.25,23.22,0.85,-1,-1,-1
155,1047,540.09,486.98,42.96,43.09,0.42,-1,-1,-1
155,1069,897.49,282.99,51.12,28.27,0.75,-1,-1,-1
155,1072,599.42,237.05,44.19,19.41,0.59,-1,-1,-1
155,1073,533.23,599.79,67.80,95.31,0.86,-1,-1,-1
155,1074,81.51,508.91,59.81,28.02,0.67,-1,-1,-1
155,1077,894.66,323.94,64.75,27.36,0.76,-1,-1,-1
155,1082,570.97,237.49,19.78,19.95,0.58,-1,-1,-1
155,1046,523.85,182.36,14.25,14.55,0.35,-1,-1,-1
155,1085,761.01,246.19,37.32,18.36,0.59,-1,-1,-1
155,1040,691.37,586.27,23.49,44.02,0.62,-1,-1,-1
155,1088,556.08,350.02,31.38,21.86,0.46,-1,-1,-1
155,1089,713.04,624.14,20.96,41.63,0.49,-1,-1,-1
155,1090,536.66,524.25,53.78,65.79,0.76,-1,-1,-1
155,1091,610.99,369.03,35.78,53.72,0.28,-1,-1,-1
155,1092,313.52,576.77,52.33,61.59,0.90,-1,-1,-1
155,1093,724.76,242.79,35.24,17.51,0.46,-1,-1,-1
155,1096,712.22,627.72,22.15,51.70,0.66,-1,-1,-1
155,1098,827.64,265.65,49.55,20.16,0.51,-1,-1,-1
155,1099,432.56,288.57,15.34,21.10,0.29,-1,-1,-1
155,1100,783.74,248.55,50.11,20.95,0.62,-1,-1,-1
155,1101,1234.72,271.73,29.54,29.69,0.57,-1,-1,-1
155,1102,694.26,268.71,27.50,25.86,0.50,-1,-1,-1
156,996,538.67,703.61,49.56,52.10,0.51,-1,-1,-1
156,1010,647.71,232.98,36.71,18.92,0.47,-1,-1,-1
156,1013,824.95,253.47,37.74,19.15,0.67,-1,-1,-1
156,1042,631.20,509.36,20.67,31.00,0.47,-1,-1,-1
156,1044,610.62,536.09,20.93,41.93,0.55,-1,-1,-1
156,998,495.03,270.11,17.26,20.62,0.53,-1,-1,-1
156,1060,700.16,239.13,30.82,17.10,0.70,-1,-1,-1
156,1063,654.51,268.24,39.84,23.51,0.87,-1,-1,-1
156,1047,538.48,485.79,45.36,45.82,0.63,-1,-1,-1
156,1069,897.39,283.37,51.15,28.33,0.78,-1,-1,-1
156,1072,598.63,236.99,44.65,19.62,0.61,-1,-1,-1
156,1073,531.94,601.54,69.16,97.30,0.81,-1,-1,-1
156,1074,80.79,511.22,57.13,26.90,0.58,-1,-1,-1
156,1077,895.54,324.40,64.89,27.42,0.75,-1,-1,-1
156,1082,570.84,237.58,19.93,20.10,0.61,-1,-1,-1
156,1046,523.64,182.31,14.17,14.47,0.40,-1,-1,-1
156,1085,761.22,246.29,37.78,18.63,0.59,-1,-1,-1
156,1040,691.67,588.70,22.69,41.45,0.55,-1,-1,-1
156,1088,561.15,352.29,29.27,20.51,0.38,-1,-1,-1
156,1089,713.33,623.65,20.68,40.78,0.49,-1,-1,-1
156,1090,535.98,526.02,54.21,66.24,0.78,-1,-1,-1
156,1091,610.82,369.51,35.35,53.15,0.39,-1,-1,-1
156,1092,311.33,578.41,53.50,63.86,0.91,-1,-1,-1
156,1093,727.73,244.05,34.78,17.36,0.53,-1,-1,-1
156,1096,712.52,627.80,21.66,50.52,0.71,-1,-1,-1
156,1098,826.41,265.88,54.29,22.09,0.44,-1,-1,-1
156,1099,432.11,289.96,15.01,20.60,0.30,-1,-1,-1
156,1100,787.68,248.97,49.53,20.83,0.60,-1,-1,-1
156,1101,1234.96,271.84,29.23,29.30,0.49,-1,-1,-1
156,1102,694.45,269.01,27.66,26.01,0.45,-1,-1,-1
157,996,539.08,707.91,46.54,46.68,0.61,-1,-1,-1
157,1010,647.51,233.76,36.23,18.69,0.44,-1,-1,-1
157,1013,825.06,253.61,37.98,19.34,0.57,-1,-1,-1
157,1042,632.61,511.86,20.60,30.16,0.63,-1,-1,-1
157,1044,610.09,536.76,20.82,41.90,0.59,-1,-1,-1
157,1060,700.02,239.73,31.84,17.70,0.70,-1,-1,-1
157,1063,654.27,268.54,40.08,23.57,0.88,-1,-1,-1
157,1047,538.18,489.14,45.85,46.29,0.16,-1,-1,-1
157,1069,897.59,283.79,52.46,29.10,0.76,-1,-1,-1
157,1072,598.31,237.11,44.91,19.65,0.59,-1,-1,-1
157,1073,532.01,605.08,69.12,97.80,0.80,-1,-1,-1
157,1074,78.76,513.32,55.85,26.44,0.38,-1,-1,-1
157,1077,895.72,324.89,65.75,27.81,0.75,-1,-1,-1
157,1082,570.68,237.83,20.18,20.23,0.58,-1,-1,-1
157,1046,523.27,182.03,14.38,14.70,0.20,-1,-1,-1
157,1085,761.26,246.51,38.77,19.15,0.59,-1,-1,-1
157,1040,692.04,590.25,22.25,39.68,0.55,-1,-1,-1
157,1088,560.31,355.98,32.80,24.03,0.52,-1,-1,-1
157,1089,713.42,623.45,20.41,40.04,0.56,-1,-1,-1
157,1090,535.55,528.99,53.10,64.80,0.73,-1,-1,-1
157,1091,610.46,370.30,35.23,52.90,0.45,-1,-1,-1
157,1092,310.65,581.93,52.55,63.62,0.91,-1,-1,-1
157,1093,728.61,244.79,35.03,17.58,0.47,-1,-1,-1
157,1096,712.81,628.87,21.10,49.13,0.69,-1,-1,-1
157,1098,826.50,265.73,52.18,21.22,0.50,-1,-1,-1
157,1099,431.72,291.70,14.41,19.73,0.45,-1,-1,-1
157,1100,792.08,250.60,47.36,20.01,0.60,-1,-1,-1
157,1101,1236.76,272.87,28.53,28.50,0.21,-1,-1,-1
157,1102,694.60,269.69,26.18,24.61,0.37,-1,-1,-1
158,996,540.44,711.42,43.49,41.27,0.73,-1,-1,-1
158,1010,646.46,234.53,35.55,18.51,0.38,-1,-1,-1
158,1013,825.18,253.82,37.49,19.09,0.52,-1,-1,-1
158,1042,633.14,513.74,21.31,30.55,0.54,-1,-1,-1
158,1044,609.77,537.41,20.24,40.85,0.58,-1,-1,-1
158,1060,700.40,240.18,31.16,17.27,0.66,-1,-1,-1
158,1063,652.49,268.62,41.12,23.95,0.87,-1,-1,-1
158,1047,538.31,493.08,44.17,44.32,0.32,-1,-1,-1
158,1069,897.92,284.44,52.19,28.93,0.73,-1,-1,-1
158,1072,597.94,237.33,44.84,19.65,0.60,-1,-1,-1
158,1073,529.79,607.91,70.38,99.72,0.84,-1,-1,-1
158,1074,75.81,515.27,56.27,26.93,0.42,-1,-1,-1
158,1077,896.41,325.51,66.13,28.15,0.76,-1,-1,-1
158,1082,570.57,238.39,20.03,19.95,0.62,-1,-1,-1
158,1046,522.91,182.24,13.95,14.23,0.28,-1,-1,-1
158,1085,761.71,247.07,38.72,19.11,0.58,-1,-1,-1
158,1040,687.47,572.13,32.00,57.94,0.55,-1,-1,-1
158,1088,566.67,354.55,29.55,21.61,0.55,-1,-1,-1
158,1089,712.92,623.15,21.17,41.51,0.56,-1,-1,-1
158,1090,534.68,531.67,53.87,65.97,0.72,-1,-1,-1
158,1091,610.84,371.07,33.19,49.14,0.50,-1,-1,-1
158,1092,309.64,585.88,51.33,62.82,0.92,-1,-1,-1
158,1093,729.92,245.97,33.91,16.98,0.41,-1,-1,-1
158,1096,712.81,627.94,21.07,49.04,0.66,-1,-1,-1
158,1098,827.35,266.33,49.15,19.93,0.55,-1,-1,-1
158,1099,430.86,291.81,14.81,20.31,0.22,-1,-1,-1
158,1100,792.38,251.22,46.84,19.94,0.57,-1,-1,-1
158,1102,694.35,270.17,25.68,24.10,0.30,-1,-1,-1
158,1104,121.80,295.69,55.06,23.60,0.64,-1,-1,-1
158,998,492.10,266.17,21.60,25.75,0.68,-1,-1,-1
159,996,539.62,716.80,41.74,36.53,0.70,-1,-1,-1
159,1010,646.49,234.51,36.24,18.98,0.44,-1,-1,-1
159,1013,825.46,254.34,36.80,18.67,0.53,-1,-1,-1
159,1042,633.68,506.87,20.11,29.05,0.62,-1,-1,-1
159,1044,609.18,537.81,19.57,39.77,0.56,-1,-1,-1
159,1060,699.78,240.45,32.38,17.97,0.72,-1,-1,-1
159,1063,652.21,269.37,41.66,24.12,0.84,-1,-1,-1
159,1047,537.40,494.27,45.03,45.18,0.56,-1,-1,-1
159,1069,898.36,285.47,51.18,28.35,0.66,-1,-1,-1
159,1072,597.78,238.00,45.13,19.73,0.55,-1,-1,-1
159,1073,528.49,610.56,71.33,101.24,0.82,-1,-1,-1
159,1074,74.23,517.26,54.00,25.98,0.37,-1,-1,-1
159,1077,896.42,326.08,66.80,28.57,0.79,-1,-1,-1
159,1082,570.50,239.11,19.79,19.59,0.61,-1,-1,-1
159,1046,522.52,182.11,13.93,14.22,0.32,-1,-1,-1
159,1085,762.60,247.63,38.92,19.09,0.59,-1,-1,-1
159,1040,686.58,567.39,34.08,62.49,0.48,-1,-1,-1
159,1088,569.91,354.37,29.75,21.63,0.45,-1,-1,-1
159,1089,713.15,622.74,21.11,41.30,0.56,-1,-1,-1
159,1090,533.96,533.99,54.67,67.05,0.82,-1,-1,-1
159,1091,609.39,372.10,35.33,52.20,0.55,-1,-1,-1
159,1092,308.37,589.25,50.66,62.68,0.88,-1,-1,-1
159,1093,729.97,246.74,33.73,16.87,0.47,-1,-1,-1
159,1096,713.16,627.84,20.80,48.23,0.65,-1,-1,-1
159,1098,827.50,266.60,49.31,19.95,0.58,-1,-1,-1
159,1099,430.14,292.02,15.15,20.80,0.21,-1,-1,-1
159,1100,793.94,252.56,44.86,19.16,0.58,-1,-1,-1
159,1102,694.70,270.66,25.38,23.75,0.25,-1,-1,-1
159,1104,118.30,297.07,53.95,23.14,0.67,-1,-1,-1
159,998,490.35,263.17,24.35,29.30,0.68,-1,-1,-1
160,996,541.50,722.33,40.10,32.74,0.67,-1,-1,-1
160,1010,646.31,234.71,36.34,19.11,0.50,-1,-1,-1
160,1013,825.73,254.81,36.79,18.62,0.50,-1,-1,-1
160,1042,633.80,507.24,20.87,30.07,0.32,-1,-1,-1
160,1044,608.82,537.59,18.55,37.68,0.48,-1,-1,-1
160,1060,699.65,240.88,32.58,18.06,0.72,-1,-1,-1
160,1063,651.18,269.66,42.53,24.45,0.82,-1,-1,-1
160,1047,537.42,497.71,44.18,43.76,0.34,-1,-1,-1
160,1069,898.46,285.92,51.23,28.39,0.67,-1,-1,-1
160,1072,597.61,238.25,45.56,19.91,0.57,-1,-1,-1
160,1073,528.42,613.87,71.56,101.65,0.84,-1,-1,-1
160,1074,71.36,520.13,53.57,25.80,0.42,-1,-1,-1
160,1077,897.17,327.04,66.44,28.49,0.72,-1,-1,-1
160,1082,570.18,239.65,19.72,19.37,0.61,-1,-1,-1
160,1046,522.08,181.92,14.12,14.40,0.34,-1,-1,-1
160,1085,763.02,248.24,39.45,19.24,0.62,-1,-1,-1
160,1040,685.96,565.15,34.84,64.30,0.33,-1,-1,-1
160,1088,571.86,354.34,30.60,22.21,0.50,-1,-1,-1
160,1089,714.16,622.76,19.96,38.78,0.55,-1,-1,-1
160,1090,533.21,536.85,55.01,67.46,0.76,-1,-1,-1
160,1091,608.39,372.60,36.31,53.45,0.61,-1,-1,-1
160,1092,306.76,592.14,50.17,62.76,0.86,-1,-1,-1
160,1093,729.48,247.04,34.07,17.09,0.48,-1,-1,-1
160,1096,713.52,627.60,20.52,47.60,0.62,-1,-1,-1
160,1098,827.85,266.55,47.11,18.99,0.52,-1,-1,-1
160,1099,429.49,292.28,15.40,21.18,0.22,-1,-1,-1
