35,1490,935.26,195.11,50.20,102.51,0.81,-1,-1,-1
35,1491,289.10,477.14,114.94,52.44,0.84,-1,-1,-1
35,1492,1688.40,682.44,88.33,92.88,0.75,-1,-1,-1
35,1493,421.66,476.38,106.62,53.45,0.77,-1,-1,-1
35,1494,997.75,344.21,50.63,96.10,0.75,-1,-1,-1
35,1495,1626.21,603.11,105.14,48.32,0.79,-1,-1,-1
35,1496,1425.09,397.13,99.64,49.48,0.82,-1,-1,-1
35,1497,1048.68,708.13,55.06,119.88,0.87,-1,-1,-1
35,1498,1205.66,331.37,42.45,24.77,0.63,-1,-1,-1
35,1499,1190.54,47.99,85.34,48.14,0.74,-1,-1,-1
35,1500,302.76,725.05,93.42,52.35,0.47,-1,-1,-1
35,1501,579.15,306.45,93.04,102.50,0.82,-1,-1,-1
35,1503,1157.53,287.26,32.26,25.00,0.37,-1,-1,-1
35,1504,1265.84,13.53,46.88,30.63,0.60,-1,-1,-1
35,1505,631.16,550.71,38.96,27.43,0.41,-1,-1,-1
35,1506,1418.68,163.14,35.32,34.75,0.42,-1,-1,-1
35,1507,1585.70,769.89,32.93,29.35,0.49,-1,-1,-1
35,1509,1371.81,131.97,37.08,34.95,0.56,-1,-1,-1
35,1510,1391.30,179.56,22.46,34.89,0.25,-1,-1,-1
35,1512,1181.42,916.04,54.23,107.52,0.46,-1,-1,-1
35,1514,1359.62,738.91,102.81,61.41,0.23,-1,-1,-1
35,1515,1093.01,442.51,20.44,40.11,0.52,-1,-1,-1
35,1516,1037.76,865.21,22.04,43.43,0.24,-1,-1,-1
35,1518,949.52,978.62,84.11,91.92,0.76,-1,-1,-1
35,1480,1873.47,647.01,30.53,88.75,0.23,-1,-1,-1
35,1519,795.21,852.16,28.93,63.76,0.54,-1,-1,-1
36,1473,1267.97,388.43,130.27,53.43,0.85,-1,-1,-1
36,1474,1801.43,231.97,102.57,83.19,0.87,-1,-1,-1
36,1475,1603.43,665.86,100.09,96.95,0.92,-1,-1,-1
36,1476,132.16,481.80,115.32,50.61,0.84,-1,-1,-1
36,1477,1053.92,293.83,120.86,66.65,0.91,-1,-1,-1
36,1481,858.76,508.95,50.57,96.12,0.79,-1,-1,-1
36,1482,1297.32,322.45,101.69,49.53,0.81,-1,-1,-1
36,1483,1824.72,648.61,79.28,101.30,0.80,-1,-1,-1
36,1484,944.98,599.58,54.39,112.71,0.86,-1,-1,-1
36,1485,1013.97,508.33,51.22,103.35,0.84,-1,-1,-1
36,1486,1000.45,121.39,51.38,101.04,0.81,-1,-1,-1
36,1487,1748.30,652.68,95.81,108.17,0.83,-1,-1,-1
36,1488,931.35,21.27,47.06,100.61,0.74,-1,-1,-1
36,1489,810.54,695.81,56.83,106.49,0.84,-1,-1,-1
36,1490,934.46,185.04,51.39,104.77,0.80,-1,-1,-1
36,1491,287.93,476.63,115.95,52.84,0.83,-1,-1,-1
36,1492,1690.64,683.22,88.27,92.91,0.76,-1,-1,-1
36,1493,421.36,476.35,105.96,52.99,0.77,-1,-1,-1
36,1494,996.76,340.78,50.85,96.54,0.77,-1,-1,-1
36,1495,1627.80,603.04,105.71,48.54,0.76,-1,-1,-1
36,1496,1425.53,396.00,101.14,50.51,0.80,-1,-1,-1
36,1497,1049.73,703.97,55.01,119.40,0.85,-1,-1,-1
36,1498,1204.29,330.96,43.51,25.44,0.52,-1,-1,-1
36,1499,1190.84,47.06,86.05,48.49,0.76,-1,-1,-1
36,1500,299.98,725.67,93.38,52.70,0.38,-1,-1,-1
36,1501,568.19,310.02,94.19,100.85,0.85,-1,-1,-1
36,1503,1157.38,286.98,32.86,25.34,0.35,-1,-1,-1
36,1504,1266.27,13.22,45.88,30.05,0.64,-1,-1,-1
36,1505,631.00,550.62,39.36,27.58,0.45,-1,-1,-1
36,1506,1418.69,162.04,37.72,37.23,0.44,-1,-1,-1
36,1507,1584.42,765.96,36.58,32.52,0.35,-1,-1,-1
36,1509,1372.72,131.10,37.51,35.40,0.57,-1,-1,-1
36,1510,1392.49,178.95,22.29,34.69,0.31,-1,-1,-1
36,1512,1181.99,916.23,54.59,108.63,0.47,-1,-1,-1
36,1514,1360.66,739.23,101.69,60.78,0.19,-1,-1,-1
36,1515,1093.42,439.01,20.43,40.17,0.48,-1,-1,-1
36,1516,1036.71,859.08,21.06,41.33,0.57,-1,-1,-1
36,1518,947.15,969.76,89.75,100.26,0.74,-1,-1,-1
36,1519,795.98,858.84,29.05,64.04,0.67,-1,-1,-1
37,1473,1269.13,388.59,129.57,52.99,0.86,-1,-1,-1
37,1474,1803.19,232.05,100.81,82.39,0.85,-1,-1,-1
37,1475,1604.74,666.19,100.30,97.06,0.92,-1,-1,-1
37,1476,131.39,481.43,114.03,49.82,0.84,-1,-1,-1
37,1477,1052.88,292.69,121.08,67.00,0.91,-1,-1,-1
37,1481,859.15,516.79,50.55,96.01,0.79,-1,-1,-1
37,1482,1295.88,321.66,102.16,49.66,0.82,-1,-1,-1
37,1483,1825.96,648.59,78.04,100.98,0.79,-1,-1,-1
37,1484,944.78,591.11,53.63,110.91,0.78,-1,-1,-1
37,1485,1014.51,504.87,50.78,102.53,0.78,-1,-1,-1
37,1486,1001.14,114.64,50.90,100.32,0.83,-1,-1,-1
37,1487,1749.51,652.35,95.82,108.11,0.83,-1,-1,-1
37,1488,931.12,11.40,47.71,102.06,0.73,-1,-1,-1
37,1489,810.78,703.64,57.21,107.45,0.87,-1,-1,-1
37,1490,934.21,176.01,51.75,105.39,0.84,-1,-1,-1
37,1491,286.55,476.17,117.31,53.54,0.83,-1,-1,-1
37,1492,1692.53,683.51,87.98,92.78,0.76,-1,-1,-1
37,1493,421.18,476.03,105.73,52.75,0.80,-1,-1,-1
37,1494,996.87,335.35,50.47,95.46,0.82,-1,-1,-1
37,1495,1629.40,603.15,105.53,48.39,0.77,-1,-1,-1
37,1496,1427.28,395.92,100.65,50.47,0.80,-1,-1,-1
37,1497,1049.79,697.64,55.50,120.42,0.81,-1,-1,-1
37,1498,1202.88,330.47,44.54,26.08,0.50,-1,-1,-1
37,1499,1190.15,45.40,87.39,49.26,0.75,-1,-1,-1
37,1500,301.41,726.72,92.03,51.79,0.52,-1,-1,-1
37,1501,559.58,315.15,94.10,97.21,0.88,-1,-1,-1
37,1503,1159.67,286.86,31.00,23.74,0.40,-1,-1,-1
37,1504,1267.66,13.34,44.51,29.00,0.60,-1,-1,-1
37,1505,630.62,550.29,39.89,27.81,0.51,-1,-1,-1
37,1506,1420.18,160.90,38.57,38.01,0.55,-1,-1,-1
37,1507,1583.84,764.97,39.05,34.73,0.42,-1,-1,-1
37,1509,1374.41,130.80,37.19,35.12,0.51,-1,-1,-1
37,1510,1393.51,178.04,22.14,34.45,0.31,-1,-1,-1
37,1512,1182.72,916.50,54.57,109.00,0.44,-1,-1,-1
37,1514,1362.68,739.88,101.86,60.62,0.43,-1,-1,-1
37,1515,1094.08,435.96,20.06,39.33,0.49,-1,-1,-1
37,1516,1035.90,852.00,21.17,41.43,0.26,-1,-1,-1
37,1518,945.43,962.09,92.91,106.51,0.78,-1,-1,-1
37,1519,797.03,867.75,27.27,59.91,0.78,-1,-1,-1
38,1473,1269.90,387.74,129.12,52.59,0.86,-1,-1,-1
38,1474,1803.91,229.92,100.09,83.86,0.84,-1,-1,-1
38,1475,1605.95,665.98,100.89,97.50,0.92,-1,-1,-1
38,1476,128.99,480.26,117.25,51.19,0.84,-1,-1,-1
38,1477,1049.95,289.13,124.90,69.70,0.91,-1,-1,-1
38,1481,860.08,524.81,50.18,94.97,0.77,-1,-1,-1
38,1482,1291.72,319.37,106.64,52.17,0.83,-1,-1,-1
38,1483,1827.30,649.09,76.70,100.50,0.78,-1,-1,-1
38,1484,943.54,581.55,53.92,111.38,0.82,-1,-1,-1
38,1485,1014.17,502.12,51.61,104.27,0.80,-1,-1,-1
38,1486,1001.44,107.39,50.60,99.94,0.79,-1,-1,-1
38,1487,1750.40,652.52,96.56,109.05,0.82,-1,-1,-1
38,1488,931.37,2.33,47.95,102.23,0.74,-1,-1,-1
38,1489,810.74,712.23,57.37,107.76,0.85,-1,-1,-1
38,1490,933.92,166.96,52.57,106.78,0.83,-1,-1,-1
38,1491,285.28,475.70,117.84,53.87,0.84,-1,-1,-1
38,1492,1693.95,683.36,87.76,92.75,0.75,-1,-1,-1
38,1493,420.70,475.58,105.94,52.74,0.82,-1,-1,-1
38,1494,996.08,330.50,50.32,94.85,0.83,-1,-1,-1
38,1495,1630.92,603.32,105.61,48.33,0.81,-1,-1,-1
38,1496,1428.81,395.56,99.79,50.10,0.81,-1,-1,-1
38,1497,1050.41,691.69,55.95,121.27,0.85,-1,-1,-1
38,1498,1201.95,330.40,44.88,26.30,0.55,-1,-1,-1
38,1499,1191.18,44.56,87.32,49.19,0.73,-1,-1,-1
38,1500,302.15,728.79,88.34,49.33,0.57,-1,-1,-1
38,1501,549.16,319.45,94.45,94.16,0.86,-1,-1,-1
38,1503,1159.57,286.26,30.98,23.82,0.39,-1,-1,-1
38,1504,1268.84,12.66,44.08,28.55,0.55,-1,-1,-1
38,1505,630.04,550.50,40.26,28.10,0.35,-1,-1,-1
38,1506,1422.13,159.77,37.11,36.24,0.49,-1,-1,-1
38,1507,1586.11,766.38,38.17,33.87,0.30,-1,-1,-1
38,1509,1375.18,129.97,37.44,35.34,0.47,-1,-1,-1
38,1510,1394.39,177.11,22.13,34.35,0.24,-1,-1,-1
38,1512,1182.76,916.61,55.16,110.63,0.51,-1,-1,-1
38,1514,1364.40,739.73,102.23,60.80,0.12,-1,-1,-1
38,1515,1094.07,432.95,20.06,39.11,0.40,-1,-1,-1
38,1516,1034.26,844.15,21.32,41.28,0.34,-1,-1,-1
38,1518,944.75,953.68,93.70,110.43,0.78,-1,-1,-1
38,1519,798.59,876.41,25.25,55.16,0.59,-1,-1,-1
39,1473,1269.72,386.99,130.38,52.95,0.86,-1,-1,-1
39,1474,1804.66,228.05,99.34,84.98,0.83,-1,-1,-1
39,1475,1606.90,665.82,101.70,98.15,0.92,-1,-1,-1
39,1476,128.06,480.02,116.12,50.48,0.85,-1,-1,-1
39,1477,1048.15,286.53,126.82,71.41,0.91,-1,-1,-1
39,1481,859.89,532.36,50.58,95.88,0.80,-1,-1,-1
39,1482,1292.33,319.03,103.73,50.66,0.80,-1,-1,-1
39,1483,1829.05,648.68,74.95,101.06,0.76,-1,-1,-1
39,1484,942.30,572.33,54.44,112.27,0.85,-1,-1,-1
39,1485,1014.51,498.25,50.93,102.64,0.82,-1,-1,-1
39,1486,1000.73,99.35,50.41,99.91,0.80,-1,-1,-1
39,1487,1751.77,652.75,96.99,109.50,0.82,-1,-1,-1
39,1488,932.11,0.00,46.01,94.93,0.77,-1,-1,-1
39,1489,811.47,720.14,57.32,107.67,0.86,-1,-1,-1
39,1490,933.54,158.95,51.93,105.18,0.83,-1,-1,-1
39,1491,284.27,475.38,117.83,53.93,0.84,-1,-1,-1
39,1492,1695.51,683.33,87.45,92.40,0.73,-1,-1,-1
39,1493,419.87,475.15,106.20,52.73,0.82,-1,-1,-1
39,1494,995.65,325.75,50.23,94.57,0.79,-1,-1,-1
39,1495,1631.90,603.16,105.57,48.18,0.82,-1,-1,-1
39,1496,1429.50,394.80,99.68,50.11,0.79,-1,-1,-1
39,1497,1051.72,688.21,55.31,119.53,0.88,-1,-1,-1
39,1498,1201.39,329.21,46.61,27.33,0.52,-1,-1,-1
39,1499,1191.78,43.42,87.53,49.29,0.67,-1,-1,-1
39,1500,301.55,726.09,94.43,52.47,0.48,-1,-1,-1
39,1501,539.06,323.23,94.18,90.98,0.87,-1,-1,-1
39,1503,1157.13,283.84,33.32,25.73,0.52,-1,-1,-1
39,1504,1270.47,12.71,42.83,27.57,0.53,-1,-1,-1
39,1505,629.60,550.75,40.16,28.03,0.38,-1,-1,-1
39,1506,1423.19,159.11,36.72,35.66,0.45,-1,-1,-1
39,1507,1589.41,769.54,34.95,30.50,0.39,-1,-1,-1
39,1509,1376.29,128.94,37.27,35.04,0.44,-1,-1,-1
39,1510,1395.07,176.99,21.88,34.01,0.36,-1,-1,-1
39,1512,1183.88,916.50,53.70,107.79,0.45,-1,-1,-1
39,1514,1364.69,739.55,103.28,61.48,0.11,-1,-1,-1
39,1515,1094.02,429.51,20.06,39.12,0.52,-1,-1,-1
39,1516,1031.94,835.63,22.32,43.11,0.28,-1,-1,-1
39,1518,946.06,946.97,90.58,109.79,0.79,-1,-1,-1
39,1519,799.45,884.08,23.18,50.10,0.50,-1,-1,-1
39,1520,838.34,0.00,52.19,46.61,0.78,-1,-1,-1
40,1473,1269.37,386.33,131.93,53.53,0.87,-1,-1,-1
40,1474,1803.61,225.19,100.39,87.28,0.82,-1,-1,-1
40,1475,1608.18,665.72,102.03,98.42,0.91,-1,-1,-1
40,1476,126.13,479.34,117.04,50.76,0.85,-1,-1,-1
40,1477,1047.03,284.70,127.61,72.49,0.91,-1,-1,-1
40,1481,860.24,540.39,50.75,96.14,0.80,-1,-1,-1
40,1482,1291.11,318.23,103.60,50.60,0.80,-1,-1,-1
40,1483,1830.17,647.65,73.83,101.57,0.77,-1,-1,-1
40,1484,942.77,563.33,54.18,111.62,0.78,-1,-1,-1
40,1485,1014.63,494.30,50.17,100.96,0.82,-1,-1,-1
40,1486,1000.97,91.97,50.31,99.93,0.85,-1,-1,-1
40,1487,1752.94,652.97,96.93,109.39,0.82,-1,-1,-1
40,1488,933.20,0.00,43.57,86.57,0.74,-1,-1,-1
40,1489,811.44,727.02,57.86,108.90,0.87,-1,-1,-1
40,1490,933.66,150.70,52.09,105.14,0.83,-1,-1,-1
40,1491,283.73,475.27,117.14,53.59,0.84,-1,-1,-1
40,1492,1697.47,683.36,87.19,92.06,0.77,-1,-1,-1
40,1493,418.14,474.84,106.80,52.93,0.83,-1,-1,-1
40,1494,994.37,320.10,50.92,95.64,0.72,-1,-1,-1
40,1495,1633.41,603.05,105.38,47.97,0.82,-1,-1,-1
40,1496,1430.55,394.47,98.81,49.63,0.78,-1,-1,-1
40,1497,1052.86,683.19,55.50,119.38,0.87,-1,-1,-1
40,1498,1200.31,329.22,46.68,27.43,0.47,-1,-1,-1
40,1499,1191.55,42.15,88.22,49.65,0.65,-1,-1,-1
40,1500,297.90,727.36,91.42,50.86,0.37,-1,-1,-1
40,1501,527.65,327.42,93.91,87.29,0.88,-1,-1,-1
40,1503,1156.80,282.25,34.17,26.46,0.56,-1,-1,-1
40,1504,1271.23,11.56,43.65,27.91,0.43,-1,-1,-1
40,1505,628.79,550.69,40.14,28.07,0.33,-1,-1,-1
40,1506,1423.82,158.15,35.79,34.47,0.52,-1,-1,-1
40,1507,1589.87,770.12,35.36,30.57,0.42,-1,-1,-1
40,1509,1377.08,128.28,36.77,34.38,0.51,-1,-1,-1
40,1510,1395.36,176.21,22.36,34.77,0.22,-1,-1,-1
40,1512,1185.81,918.74,51.83,104.19,0.52,-1,-1,-1
40,1514,1365.21,739.85,103.10,61.04,0.39,-1,-1,-1
40,1515,1094.25,425.72,20.19,39.37,0.57,-1,-1,-1
40,1516,1030.96,829.93,21.39,41.03,0.34,-1,-1,-1
40,1518,946.69,938.76,88.69,110.68,0.79,-1,-1,-1
40,1519,799.42,891.32,23.77,50.71,0.21,-1,-1,-1
40,1520,833.30,0.00,62.29,55.90,0.81,-1,-1,-1
41,1473,1269.38,385.62,134.01,54.40,0.87,-1,-1,-1
41,1474,1805.38,224.79,98.62,86.94,0.82,-1,-1,-1
41,1475,1609.53,665.68,102.21,98.59,0.90,-1,-1,-1
41,1476,124.47,478.66,117.28,50.72,0.85,-1,-1,-1
41,1477,1046.28,283.05,127.79,73.22,0.89,-1,-1,-1
41,1481,860.31,547.57,51.09,96.83,0.77,-1,-1,-1
41,1482,1289.77,317.90,103.63,50.58,0.80,-1,-1,-1
41,1483,1831.58,647.95,72.42,101.17,0.76,-1,-1,-1
41,1484,941.90,553.59,54.32,111.93,0.85,-1,-1,-1
41,1485,1014.31,488.83,50.82,102.36,0.83,-1,-1,-1
41,1486,1000.96,83.89,50.40,100.31,0.80,-1,-1,-1
41,1487,1753.23,652.96,97.18,110.08,0.81,-1,-1,-1
41,1488,935.35,0.00,39.80,76.66,0.78,-1,-1,-1
41,1489,812.36,735.59,58.03,109.09,0.84,-1,-1,-1
41,1490,933.40,141.39,52.09,104.82,0.81,-1,-1,-1
41,1491,282.83,474.92,116.95,53.45,0.85,-1,-1,-1
41,1492,1696.83,678.82,89.12,94.23,0.81,-1,-1,-1
41,1493,417.13,474.48,106.62,52.77,0.83,-1,-1,-1
41,1494,992.78,314.82,51.29,95.93,0.78,-1,-1,-1
41,1495,1635.36,602.20,103.53,47.02,0.75,-1,-1,-1
41,1496,1430.77,393.67,100.07,50.40,0.76,-1,-1,-1
41,1497,1053.02,677.15,56.21,120.49,0.84,-1,-1,-1
41,1498,1198.40,328.60,47.88,28.21,0.51,-1,-1,-1
41,1499,1191.60,40.74,88.91,50.00,0.68,-1,-1,-1
41,1500,295.07,726.31,93.66,52.22,0.34,-1,-1,-1
41,1501,516.87,330.75,93.13,83.55,0.89,-1,-1,-1
41,1503,1157.02,281.22,34.85,26.88,0.66,-1,-1,-1
41,1504,1271.13,9.30,45.93,29.23,0.30,-1,-1,-1
41,1505,627.33,549.51,41.15,28.85,0.41,-1,-1,-1
41,1506,1424.60,157.68,35.31,33.90,0.66,-1,-1,-1
41,1507,1591.07,770.72,36.13,31.03,0.38,-1,-1,-1
41,1509,1377.88,127.62,36.42,33.75,0.48,-1,-1,-1
41,1510,1395.97,175.80,22.27,34.59,0.23,-1,-1,-1
41,1512,1187.50,917.70,50.64,102.13,0.41,-1,-1,-1
41,1514,1365.67,739.78,103.55,61.05,0.24,-1,-1,-1
41,1515,1094.10,421.44,20.80,40.50,0.62,-1,-1,-1
41,1516,1029.55,823.86,21.43,41.13,0.18,-1,-1,-1
41,1518,946.72,929.48,87.29,112.29,0.84,-1,-1,-1
41,1520,828.69,0.00,72.69,65.91,0.80,-1,-1,-1
42,1473,1269.22,384.86,136.49,55.51,0.84,-1,-1,-1
42,1474,1805.47,222.65,98.53,88.50,0.80,-1,-1,-1
42,1475,1610.42,665.71,102.78,99.19,0.88,-1,-1,-1
42,1476,123.56,478.65,117.22,50.57,0.86,-1,-1,-1
42,1477,1045.02,281.04,128.40,74.28,0.86,-1,-1,-1
42,1481,860.36,556.33,51.01,96.67,0.78,-1,-1,-1
42,1482,1288.06,317.10,105.21,51.38,0.80,-1,-1,-1
42,1483,1831.88,647.07,72.12,102.62,0.78,-1,-1,-1
42,1484,942.28,544.97,53.58,110.08,0.78,-1,-1,-1
42,1485,1013.88,484.60,51.09,102.93,0.85,-1,-1,-1
42,1486,1000.22,75.58,50.30,100.47,0.79,-1,-1,-1
42,1487,1755.50,652.87,95.12,107.77,0.81,-1,-1,-1
42,1488,936.60,0.00,36.36,68.21,0.81,-1,-1,-1
42,1489,812.62,742.53,58.30,109.52,0.88,-1,-1,-1
42,1490,932.99,132.28,52.51,105.43,0.83,-1,-1,-1
42,1491,281.85,474.66,117.34,53.61,0.86,-1,-1,-1
42,1492,1697.75,678.93,89.20,94.24,0.81,-1,-1,-1
42,1493,416.27,474.25,106.91,52.83,0.84,-1,-1,-1
42,1494,991.87,309.07,51.53,95.93,0.79,-1,-1,-1
42,1495,1635.99,601.53,105.65,47.95,0.73,-1,-1,-1
42,1496,1430.81,393.28,99.44,50.15,0.77,-1,-1,-1
42,1497,1054.63,671.66,57.49,122.69,0.84,-1,-1,-1
42,1498,1195.93,329.73,45.49,27.18,0.52,-1,-1,-1
42,1499,1192.32,40.11,89.06,50.16,0.61,-1,-1,-1
42,1500,296.83,723.52,98.16,54.51,0.31,-1,-1,-1
42,1501,505.13,333.84,93.90,81.24,0.88,-1,-1,-1
42,1503,1157.27,281.25,34.12,26.16,0.60,-1,-1,-1
42,1504,1271.77,7.79,46.53,29.48,0.44,-1,-1,-1
42,1505,626.86,549.15,41.12,28.87,0.34,-1,-1,-1
42,1506,1425.29,157.12,33.67,32.01,0.65,-1,-1,-1
42,1507,1593.36,773.23,34.90,29.80,0.40,-1,-1,-1
42,1509,1378.40,126.70,36.59,33.75,0.47,-1,-1,-1
42,1510,1397.17,174.74,22.33,34.67,0.40,-1,-1,-1
42,1512,1188.88,917.92,49.87,100.96,0.38,-1,-1,-1
42,1514,1366.52,739.72,104.35,61.41,0.16,-1,-1,-1
42,1515,1094.06,418.49,21.01,40.88,0.58,-1,-1,-1
42,1516,1028.02,815.97,21.62,41.32,0.40,-1,-1,-1
42,1518,948.35,922.20,84.00,111.26,0.78,-1,-1,-1
42,1520,823.85,0.00,83.14,76.63,0.74,-1,-1,-1
42,1521,1090.05,518.36,20.98,36.79,0.60,-1,-1,-1
43,1473,1268.52,383.34,140.05,57.20,0.80,-1,-1,-1
43,1474,1807.29,223.70,96.71,87.19,0.78,-1,-1,-1
43,1475,1611.50,664.90,102.48,99.24,0.87,-1,-1,-1
43,1476,121.88,477.86,118.87,51.24,0.86,-1,-1,-1
43,1477,1042.72,276.42,131.71,77.35,0.84,-1,-1,-1
43,1481,860.69,563.96,51.04,96.63,0.79,-1,-1,-1
43,1482,1286.99,315.93,105.86,51.70,0.78,-1,-1,-1
43,1483,1832.99,646.94,71.01,103.44,0.78,-1,-1,-1
43,1484,941.26,535.17,54.11,111.30,0.81,-1,-1,-1
43,1485,1013.05,478.87,51.93,104.74,0.83,-1,-1,-1
43,1486,1000.95,68.81,49.76,99.59,0.84,-1,-1,-1
43,1487,1757.68,652.50,94.91,107.27,0.81,-1,-1,-1
43,1488,938.56,0.00,32.76,59.45,0.81,-1,-1,-1
43,1489,812.75,748.68,58.96,110.80,0.86,-1,-1,-1
43,1490,933.12,123.85,52.68,105.47,0.82,-1,-1,-1
43,1491,281.28,474.39,116.77,53.26,0.87,-1,-1,-1
43,1492,1698.36,679.14,89.67,94.71,0.80,-1,-1,-1
43,1493,416.53,474.28,105.78,52.12,0.85,-1,-1,-1
43,1494,990.99,303.77,51.82,96.11,0.73,-1,-1,-1
43,1495,1636.13,600.97,105.70,47.97,0.78,-1,-1,-1
43,1496,1431.32,392.24,98.96,49.90,0.76,-1,-1,-1
43,1497,1054.99,666.66,57.86,122.98,0.88,-1,-1,-1
43,1498,1194.97,328.61,47.57,28.70,0.47,-1,-1,-1
43,1499,1193.62,38.61,88.19,49.61,0.57,-1,-1,-1
43,1500,296.86,722.48,99.79,55.23,0.36,-1,-1,-1
43,1501,493.60,335.12,95.57,80.31,0.87,-1,-1,-1
43,1503,1156.64,280.77,34.38,26.15,0.62,-1,-1,-1
43,1504,1273.00,7.59,45.47,28.64,0.48,-1,-1,-1
43,1505,626.30,548.99,41.13,28.97,0.33,-1,-1,-1
43,1506,1425.25,154.66,34.39,32.51,0.65,-1,-1,-1
43,1507,1595.32,773.71,32.97,27.89,0.37,-1,-1,-1
43,1509,1378.19,124.69,38.27,35.28,0.38,-1,-1,-1
43,1510,1398.27,173.84,22.23,34.35,0.26,-1,-1,-1
43,1512,1189.81,919.21,50.44,102.88,0.43,-1,-1,-1
43,1514,1367.85,739.43,103.91,61.17,0.15,-1,-1,-1
43,1515,1094.35,415.61,20.89,40.58,0.37,-1,-1,-1
43,1516,1026.63,807.02,21.95,41.83,0.32,-1,-1,-1
43,1518,949.39,913.49,81.80,111.53,0.82,-1,-1,-1
43,1520,819.67,0.00,91.66,86.38,0.76,-1,-1,-1
43,1521,1089.76,514.62,21.22,37.23,0.61,-1,-1,-1
44,1473,1270.26,382.43,139.78,57.19,0.82,-1,-1,-1
44,1474,1807.42,221.56,96.58,88.96,0.79,-1,-1,-1
44,1475,1613.01,664.84,101.80,98.78,0.86,-1,-1,-1
44,1476,120.87,477.83,119.22,51.33,0.86,-1,-1,-1
44,1477,1040.10,271.72,135.22,80.77,0.87,-1,-1,-1
44,1481,860.77,572.16,51.25,97.09,0.81,-1,-1,-1
44,1482,1285.71,315.19,105.75,51.79,0.80,-1,-1,-1
44,1483,1834.42,647.34,69.58,103.72,0.78,-1,-1,-1
44,1484,940.61,525.80,54.38,111.85,0.87,-1,-1,-1
44,1485,1013.42,475.81,51.90,104.68,0.82,-1,-1,-1
44,1486,1001.70,61.20,49.49,99.25,0.79,-1,-1,-1
44,1487,1759.92,652.08,94.83,106.93,0.80,-1,-1,-1
44,1488,939.98,0.00,29.34,50.57,0.79,-1,-1,-1
44,1489,813.47,757.58,58.87,110.63,0.82,-1,-1,-1
44,1490,933.19,116.22,52.32,104.45,0.81,-1,-1,-1
44,1491,280.64,474.36,116.30,52.94,0.87,-1,-1,-1
44,1492,1699.36,679.22,90.41,95.39,0.82,-1,-1,-1
44,1493,416.53,474.51,104.90,51.52,0.86,-1,-1,-1
44,1494,990.73,298.27,52.04,96.16,0.76,-1,-1,-1
44,1495,1637.09,601.34,105.29,47.72,0.83,-1,-1,-1
44,1496,1432.71,391.63,99.76,50.40,0.76,-1,-1,-1
44,1497,1056.21,662.84,57.58,121.68,0.90,-1,-1,-1
44,1498,1194.27,328.77,47.12,28.67,0.58,-1,-1,-1
44,1499,1193.49,37.72,89.05,50.16,0.54,-1,-1,-1
44,1500,296.23,720.93,102.50,56.63,0.36,-1,-1,-1
44,1501,482.39,337.68,96.69,78.89,0.89,-1,-1,-1
44,1503,1156.26,280.59,34.43,25.91,0.64,-1,-1,-1
44,1504,1273.93,7.71,44.21,27.66,0.42,-1,-1,-1
44,1505,625.90,549.38,40.38,28.58,0.37,-1,-1,-1
44,1506,1426.45,154.98,34.34,32.21,0.59,-1,-1,-1
44,1507,1597.43,772.97,33.69,28.67,0.34,-1,-1,-1
44,1509,1378.41,123.66,38.88,35.84,0.30,-1,-1,-1
44,1510,1399.09,172.84,22.07,33.98,0.22,-1,-1,-1
44,1512,1189.96,919.53,50.62,103.67,0.29,-1,-1,-1
44,1514,1368.46,739.07,104.56,61.73,0.11,-1,-1,-1
44,1515,1094.77,412.97,20.56,39.59,0.50,-1,-1,-1
44,1516,1024.89,797.75,22.57,42.91,0.29,-1,-1,-1
44,1518,949.86,905.10,79.96,112.19,0.86,-1,-1,-1
44,1520,816.35,0.00,98.69,95.60,0.73,-1,-1,-1
44,1521,1089.83,510.89,20.88,36.60,0.63,-1,-1,-1
45,1473,1271.70,381.86,139.06,56.95,0.83,-1,-1,-1
45,1474,1809.30,221.85,94.70,88.02,0.76,-1,-1,-1
45,1475,1614.52,664.60,101.32,98.51,0.85,-1,-1,-1
45,1476,119.38,477.44,120.12,51.69,0.84,-1,-1,-1
45,1477,1040.78,270.64,133.19,80.71,0.86,-1,-1,-1
45,1481,860.99,581.07,51.47,97.83,0.76,-1,-1,-1
45,1482,1285.08,315.46,104.13,50.99,0.80,-1,-1,-1
45,1483,1835.35,647.56,68.65,104.05,0.77,-1,-1,-1
45,1484,940.89,517.14,53.91,110.91,0.80,-1,-1,-1
45,1485,1013.70,471.38,51.15,102.73,0.84,-1,-1,-1
45,1486,1000.30,49.37,50.92,102.72,0.81,-1,-1,-1
45,1487,1762.60,652.22,94.30,105.77,0.80,-1,-1,-1
45,1488,942.16,0.00,26.02,41.76,0.79,-1,-1,-1
45,1489,814.20,763.86,59.04,111.21,0.89,-1,-1,-1
45,1490,933.45,106.52,52.76,105.33,0.83,-1,-1,-1
45,1491,279.99,474.05,116.08,52.77,0.86,-1,-1,-1
45,1492,1700.12,678.82,91.60,96.67,0.81,-1,-1,-1
45,1493,415.95,474.17,105.34,51.63,0.85,-1,-1,-1
45,1494,989.57,292.51,52.69,97.16,0.73,-1,-1,-1
45,1495,1637.46,600.68,108.82,49.44,0.81,-1,-1,-1
45,1496,1434.50,391.49,99.40,50.26,0.79,-1,-1,-1
45,1497,1057.94,658.27,57.81,121.19,0.86,-1,-1,-1
